time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019/10/16 11:00:00,4.449,0.251,0.173,11.893
2019/10/16 12:00:00,6.047,0.453,0.135,12.324
2019/10/16 13:00:00,6.424,0.525,0.104,12.399
2019/10/16 14:00:00,5.575,0.451,0.087,12.047
2019/10/16 15:00:00,3.866,0.295,0.072,11.35
2019/10/16 16:00:00,1.625,0.115,0.044,9.645
2019/10/16 17:00:00,0,0.002,0.002,6.862
2019/10/16 18:00:00,0,0,0,5.998
2019/10/16 19:00:00,0,0,0,5.466
2019/10/16 20:00:00,0,0,0,5.039
2019/10/16 21:00:00,0,0,0,4.686
2019/10/16 22:00:00,0,0,0,4.349
2019/10/16 23:00:00,0,0,0,4.006
2019/10/17 00:00:00,0,0,0,3.656
2019/10/17 01:00:00,0,0,0,3.387
2019/10/17 02:00:00,0,0,0,3.343
2019/10/17 03:00:00,0,0,0,3.621
2019/10/17 04:00:00,0,0,0,4.148
2019/10/17 05:00:00,0,0,0,4.781
2019/10/17 06:00:00,0,0,0,5.171
2019/10/17 07:00:00,0.107,0.002,0.017,5.555
2019/10/17 08:00:00,0.909,0.021,0.074,6.294
2019/10/17 09:00:00,2.446,0.101,0.129,7.566
2019/10/17 10:00:00,5.496,0.397,0.125,9.558
2019/10/17 11:00:00,6.953,0.575,0.109,11.329
2019/10/17 12:00:00,6.076,0.457,0.134,12.088
2019/10/17 13:00:00,4.533,0.281,0.152,12.208
2019/10/17 14:00:00,2.736,0.123,0.139,11.951
2019/10/17 15:00:00,1.148,0.032,0.086,11.263
2019/10/17 16:00:00,0.29,0.008,0.031,10.188
2019/10/17 17:00:00,0,0,0.001,9.231
2019/10/17 18:00:00,0,0,0,8.983
2019/10/17 19:00:00,0,0,0,8.71
2019/10/17 20:00:00,0,0,0,8.538
2019/10/17 21:00:00,0,0,0,8.436
2019/10/17 22:00:00,0,0,0,8.296
2019/10/17 23:00:00,0,0,0,8.043
2019/10/18 00:00:00,0,0,0,7.897
2019/10/18 01:00:00,0,0,0,7.759
2019/10/18 02:00:00,0,0,0,7.607
2019/10/18 03:00:00,0,0,0,7.498
2019/10/18 04:00:00,0,0,0,7.559
2019/10/18 05:00:00,0,0,0,7.538
2019/10/18 06:00:00,0,0,0,7.005
2019/10/18 07:00:00,0.194,0.005,0.024,6.553
2019/10/18 08:00:00,1.005,0.025,0.079,6.822
2019/10/18 09:00:00,2.068,0.065,0.132,7.839
2019/10/18 10:00:00,2.864,0.101,0.169,9.125
2019/10/18 11:00:00,2.644,0.074,0.177,10.094
2019/10/18 12:00:00,2.611,0.069,0.179,10.71
2019/10/18 13:00:00,2.152,0.049,0.159,10.93
2019/10/18 14:00:00,1.374,0.023,0.115,10.735
2019/10/18 15:00:00,0.541,0.006,0.057,10.151
2019/10/18 16:00:00,0.085,0.001,0.016,9.479
2019/10/18 17:00:00,0,0,0,8.997
2019/10/18 18:00:00,0,0,0,8.745
2019/10/18 19:00:00,0,0,0,8.48
2019/10/18 20:00:00,0,0,0,8.267
2019/10/18 21:00:00,0,0,0,8.062
2019/10/18 22:00:00,0,0,0,7.869
2019/10/18 23:00:00,0,0,0,7.8
2019/10/19 00:00:00,0,0,0,7.671
2019/10/19 01:00:00,0,0,0,7.538
2019/10/19 02:00:00,0,0,0,7.317
2019/10/19 03:00:00,0,0,0,7.081
2019/10/19 04:00:00,0,0,0,6.907
2019/10/19 05:00:00,0,0,0,6.755
2019/10/19 06:00:00,0,0,0,6.556
2019/10/19 07:00:00,0.059,0.001,0.013,6.692
2019/10/19 08:00:00,0.314,0.003,0.038,7.149
2019/10/19 09:00:00,0.739,0.007,0.073,7.844
2019/10/19 10:00:00,2.228,0.058,0.155,9.063
2019/10/19 11:00:00,4.402,0.238,0.177,10.249
2019/10/19 12:00:00,5.232,0.338,0.161,10.942
2019/10/19 13:00:00,4.785,0.302,0.154,11.195
2019/10/19 14:00:00,2.361,0.087,0.14,10.926
2019/10/19 15:00:00,0.616,0.009,0.061,10.201
2019/10/19 16:00:00,0.141,0.003,0.021,9.219
2019/10/19 17:00:00,0,0,0,8.136
2019/10/19 18:00:00,0,0,0,7.606
2019/10/19 19:00:00,0,0,0,7.15
2019/10/19 20:00:00,0,0,0,6.554
2019/10/19 21:00:00,0,0,0,6.295
2019/10/19 22:00:00,0,0,0,6.517
2019/10/19 23:00:00,0,0,0,6.655
2019/10/20 00:00:00,0,0,0,6.53
2019/10/20 01:00:00,0,0,0,5.981
2019/10/20 02:00:00,0,0,0,5.606
2019/10/20 03:00:00,0,0,0,5.542
2019/10/20 04:00:00,0,0,0,5.631
2019/10/20 05:00:00,0,0,0,5.665
2019/10/20 06:00:00,0,0,0,5.667
2019/10/20 07:00:00,0.128,0.003,0.019,6.057
2019/10/20 08:00:00,0.703,0.012,0.064,6.843
2019/10/20 09:00:00,1.537,0.034,0.116,7.627
2019/10/20 10:00:00,2.471,0.075,0.159,8.529
2019/10/20 11:00:00,3.468,0.139,0.187,9.472
2019/10/20 12:00:00,2.251,0.05,0.165,9.779
2019/10/20 13:00:00,1.496,0.021,0.127,9.676
2019/10/20 14:00:00,1.287,0.021,0.109,9.572
2019/10/20 15:00:00,0.84,0.016,0.074,9.296
2019/10/20 16:00:00,0.217,0.006,0.025,8.733
2019/10/20 17:00:00,0,0,0,8.22
2019/10/20 18:00:00,0,0,0,8.046
2019/10/20 19:00:00,0,0,0,7.958
2019/10/20 20:00:00,0,0,0,7.849
2019/10/20 21:00:00,0,0,0,7.709
2019/10/20 22:00:00,0,0,0,7.591
2019/10/20 23:00:00,0,0,0,7.559
2019/10/21 00:00:00,0,0,0,7.503
2019/10/21 01:00:00,0,0,0,7.555
2019/10/21 02:00:00,0,0,0,7.633
2019/10/21 03:00:00,0,0,0,7.711
2019/10/21 04:00:00,0,0,0,7.659
2019/10/21 05:00:00,0,0,0,7.575
2019/10/21 06:00:00,0,0,0,7.455
2019/10/21 07:00:00,0.153,0.005,0.019,7.439
2019/10/21 08:00:00,1.15,0.04,0.076,8.041
2019/10/21 09:00:00,2.366,0.102,0.123,8.932
2019/10/21 10:00:00,4.016,0.231,0.146,9.759
2019/10/21 11:00:00,5.271,0.357,0.145,10.461
2019/10/21 12:00:00,5.59,0.395,0.142,10.921
2019/10/21 13:00:00,4.253,0.254,0.149,10.959
2019/10/21 14:00:00,2.722,0.126,0.133,10.629
2019/10/21 15:00:00,0.859,0.02,0.072,9.904
2019/10/21 16:00:00,0.156,0.005,0.02,8.923
2019/10/21 17:00:00,0,0,0,7.912
2019/10/21 18:00:00,0,0,0,7.375
2019/10/21 19:00:00,0,0,0,6.893
2019/10/21 20:00:00,0,0,0,6.259
2019/10/21 21:00:00,0,0,0,5.515
2019/10/21 22:00:00,0,0,0,4.636
2019/10/21 23:00:00,0,0,0,3.931
2019/10/22 00:00:00,0,0,0,3.3
2019/10/22 01:00:00,0,0,0,2.961
2019/10/22 02:00:00,0,0,0,3.019
2019/10/22 03:00:00,0,0,0,3.296
2019/10/22 04:00:00,0,0,0,3.784
2019/10/22 05:00:00,0,0,0,4.04
2019/10/22 06:00:00,0,0,0,4.05
2019/10/22 07:00:00,0.15,0.006,0.018,4.826
2019/10/22 08:00:00,0.814,0.021,0.065,6.055
2019/10/22 09:00:00,1.821,0.058,0.117,7.153
2019/10/22 10:00:00,2.38,0.078,0.148,8.415
2019/10/22 11:00:00,2.633,0.085,0.164,9.421
2019/10/22 12:00:00,2.859,0.102,0.168,10.242
2019/10/22 13:00:00,3.103,0.138,0.156,10.84
2019/10/22 14:00:00,3.355,0.194,0.124,11.143
2019/10/22 15:00:00,2.388,0.145,0.084,10.841
2019/10/22 16:00:00,0.863,0.058,0.033,8.791
2019/10/22 17:00:00,0,0,0,6.684
2019/10/22 18:00:00,0,0,0,6.389
2019/10/22 19:00:00,0,0,0,6.219
2019/10/22 20:00:00,0,0,0,6.244
2019/10/22 21:00:00,0,0,0,6.483
2019/10/22 22:00:00,0,0,0,6.384
2019/10/22 23:00:00,0,0,0,6.211
2019/10/23 00:00:00,0,0,0,5.832
2019/10/23 01:00:00,0,0,0,5.638
2019/10/23 02:00:00,0,0,0,5.706
2019/10/23 03:00:00,0,0,0,5.675
2019/10/23 04:00:00,0,0,0,5.602
2019/10/23 05:00:00,0,0,0,5.509
2019/10/23 06:00:00,0,0,0,5.351
2019/10/23 07:00:00,0.054,0.002,0.011,5.246
2019/10/23 08:00:00,0.511,0.008,0.05,5.562
2019/10/23 09:00:00,1.069,0.019,0.09,6.273
2019/10/23 10:00:00,1.959,0.051,0.136,7.552
2019/10/23 11:00:00,3.804,0.191,0.166,9.407
2019/10/23 12:00:00,5.054,0.334,0.147,10.643
2019/10/23 13:00:00,5.278,0.383,0.123,11.357
2019/10/23 14:00:00,3.986,0.269,0.11,11.567
2019/10/23 15:00:00,2.384,0.146,0.082,11.134
2019/10/23 16:00:00,0.466,0.027,0.029,9.213
2019/10/23 17:00:00,0,0,0,7.622
2019/10/23 18:00:00,0,0,0,7.483
2019/10/23 19:00:00,0,0,0,7.36
2019/10/23 20:00:00,0,0,0,7.146
2019/10/23 21:00:00,0,0,0,6.772
2019/10/23 22:00:00,0,0,0,6.489
2019/10/23 23:00:00,0,0,0,6.575
2019/10/24 00:00:00,0,0,0,6.806
2019/10/24 01:00:00,0,0,0,6.687
2019/10/24 02:00:00,0,0,0,6.512
2019/10/24 03:00:00,0,0,0,6.607
2019/10/24 04:00:00,0,0,0,6.85
2019/10/24 05:00:00,0,0,0,6.759
2019/10/24 06:00:00,0,0,0,6.576
2019/10/24 07:00:00,0.004,0,0.005,6.69
2019/10/24 08:00:00,0.171,0.001,0.025,7.206
2019/10/24 09:00:00,0.417,0.002,0.048,7.734
2019/10/24 10:00:00,0.834,0.006,0.083,8.52
2019/10/24 11:00:00,1.471,0.017,0.129,9.494
2019/10/24 12:00:00,1.424,0.016,0.126,10.187
2019/10/24 13:00:00,1.437,0.019,0.125,10.639
2019/10/24 14:00:00,0.759,0.007,0.076,10.563
2019/10/24 15:00:00,0.589,0.009,0.058,10.118
2019/10/24 16:00:00,0.363,0.016,0.029,8.956
2019/10/24 17:00:00,0,0,0,7.252
2019/10/24 18:00:00,0,0,0,7.245
2019/10/24 19:00:00,0,0,0,7.379
2019/10/24 20:00:00,0,0,0,7.535
2019/10/24 21:00:00,0,0,0,7.346
2019/10/24 22:00:00,0,0,0,7.077
2019/10/24 23:00:00,0,0,0,6.936
2019/10/25 00:00:00,0,0,0,6.926
2019/10/25 01:00:00,0,0,0,7.033
2019/10/25 02:00:00,0,0,0,6.929
2019/10/25 03:00:00,0,0,0,6.598
2019/10/25 04:00:00,0,0,0,5.934
2019/10/25 05:00:00,0,0,0,5.563
2019/10/25 06:00:00,0,0,0,5.549
2019/10/25 07:00:00,0.027,0.001,0.009,5.704
2019/10/25 08:00:00,0.339,0.003,0.04,6.548
2019/10/25 09:00:00,0.729,0.006,0.073,7.195
2019/10/25 10:00:00,0.825,0.005,0.082,7.858
2019/10/25 11:00:00,0.852,0.005,0.086,8.598
2019/10/25 12:00:00,0.868,0.005,0.087,9.356
2019/10/25 13:00:00,0.615,0.003,0.067,9.831
2019/10/25 14:00:00,0.275,0.001,0.036,10.215
2019/10/25 15:00:00,0.14,0.001,0.023,10.976
2019/10/25 16:00:00,0.013,0,0.007,11.716
2019/10/25 17:00:00,0,0,0,11.976
2019/10/25 18:00:00,0,0,0,12.166
2019/10/25 19:00:00,0,0,0,12.281
2019/10/25 20:00:00,0,0,0,12.148
2019/10/25 21:00:00,0,0,0,11.426
2019/10/25 22:00:00,0,0,0,9.925
2019/10/25 23:00:00,0,0,0,7.834
2019/10/26 00:00:00,0,0,0,6.294
2019/10/26 01:00:00,0,0,0,5.322
2019/10/26 02:00:00,0,0,0,4.684
2019/10/26 03:00:00,0,0,0,4.38
2019/10/26 04:00:00,0,0,0,4.228
2019/10/26 05:00:00,0,0,0,3.88
2019/10/26 06:00:00,0,0,0,3.558
2019/10/26 07:00:00,0,0,0.003,3.384
2019/10/26 08:00:00,0.075,0,0.015,3.253
2019/10/26 09:00:00,0.236,0.001,0.032,3.163
2019/10/26 10:00:00,0.464,0.002,0.052,3.161
2019/10/26 11:00:00,0.518,0.002,0.057,3.299
2019/10/26 12:00:00,0.626,0.003,0.066,3.67
2019/10/26 13:00:00,0.602,0.003,0.064,4.166
2019/10/26 14:00:00,0.476,0.003,0.053,4.778
2019/10/26 15:00:00,0.334,0.003,0.039,5.166
2019/10/26 16:00:00,0.115,0.003,0.017,4.847
2019/10/26 17:00:00,0,0,0,4.022
2019/10/26 18:00:00,0,0,0,3.727
2019/10/26 19:00:00,0,0,0,3.522
2019/10/26 20:00:00,0,0,0,3.546
2019/10/26 21:00:00,0,0,0,3.5
2019/10/26 22:00:00,0,0,0,3.333
2019/10/26 23:00:00,0,0,0,3.25
2019/10/27 00:00:00,0,0,0,3.152
2019/10/27 01:00:00,0,0,0,3.185
2019/10/27 02:00:00,0,0,0,3.203
2019/10/27 03:00:00,0,0,0,3.297
2019/10/27 04:00:00,0,0,0,3.432
2019/10/27 05:00:00,0,0,0,3.704
2019/10/27 06:00:00,0,0,0,3.885
2019/10/27 07:00:00,0.134,0.01,0.012,4.2
2019/10/27 08:00:00,1.596,0.093,0.061,5.461
2019/10/27 09:00:00,4.728,0.372,0.068,6.992
2019/10/27 10:00:00,6.34,0.536,0.071,8.539
2019/10/27 11:00:00,7.062,0.613,0.075,9.504
2019/10/27 12:00:00,7.066,0.613,0.077,9.997
2019/10/27 13:00:00,6.435,0.546,0.076,10.055
2019/10/27 14:00:00,5.161,0.418,0.071,9.719
2019/10/27 15:00:00,3.06,0.228,0.06,8.899
2019/10/27 16:00:00,0.738,0.058,0.022,7.024
2019/10/27 17:00:00,0,0,0,4.974
2019/10/27 18:00:00,0,0,0,4.385
2019/10/27 19:00:00,0,0,0,3.892
2019/10/27 20:00:00,0,0,0,3.387
2019/10/27 21:00:00,0,0,0,2.939
2019/10/27 22:00:00,0,0,0,2.521
2019/10/27 23:00:00,0,0,0,2.085
2019/10/28 00:00:00,0,0,0,1.642
2019/10/28 01:00:00,0,0,0,1.216
2019/10/28 02:00:00,0,0,0,1.12
2019/10/28 03:00:00,0,0,0,1.571
2019/10/28 04:00:00,0,0,0,1.597
2019/10/28 05:00:00,0,0,0,1.502
2019/10/28 06:00:00,0,0,0,1.592
2019/10/28 07:00:00,0.019,0.001,0.007,1.779
2019/10/28 08:00:00,0.337,0.005,0.037,2.207
2019/10/28 09:00:00,0.85,0.014,0.074,2.891
2019/10/28 10:00:00,1.769,0.044,0.123,3.794
2019/10/28 11:00:00,3.096,0.131,0.154,5.134
2019/10/28 12:00:00,4.796,0.306,0.139,6.489
2019/10/28 13:00:00,5.78,0.444,0.101,7.435
2019/10/28 14:00:00,4.851,0.37,0.083,7.656
2019/10/28 15:00:00,2.782,0.193,0.066,7.044
2019/10/28 16:00:00,0.479,0.035,0.021,4.743
2019/10/28 17:00:00,0,0,0,3.552
2019/10/28 18:00:00,0,0,0,3.425
2019/10/28 19:00:00,0,0,0,2.979
2019/10/28 20:00:00,0,0,0,2.393
2019/10/28 21:00:00,0,0,0,1.881
2019/10/28 22:00:00,0,0,0,1.758
2019/10/28 23:00:00,0,0,0,2.019
2019/10/29 00:00:00,0,0,0,2.287
2019/10/29 01:00:00,0,0,0,2.556
2019/10/29 02:00:00,0,0,0,2.764
2019/10/29 03:00:00,0,0,0,2.787
2019/10/29 04:00:00,0,0,0,2.663
2019/10/29 05:00:00,0,0,0,2.397
2019/10/29 06:00:00,0,0,0,2.117
2019/10/29 07:00:00,0.114,0.01,0.01,2.264
2019/10/29 08:00:00,1.464,0.084,0.057,4.087
2019/10/29 09:00:00,4.173,0.31,0.075,5.841
2019/10/29 10:00:00,5.936,0.484,0.077,7.574
2019/10/29 11:00:00,6.785,0.576,0.079,8.63
2019/10/29 12:00:00,6.82,0.58,0.08,9.162
2019/10/29 13:00:00,6.087,0.502,0.081,9.26
2019/10/29 14:00:00,4.768,0.372,0.076,9.009
2019/10/29 15:00:00,2.096,0.134,0.066,8.208
2019/10/29 16:00:00,0.21,0.014,0.016,6.845
2019/10/29 17:00:00,0,0,0,5.867
2019/10/29 18:00:00,0,0,0,5.341
2019/10/29 19:00:00,0,0,0,4.668
2019/10/29 20:00:00,0,0,0,4.397
2019/10/29 21:00:00,0,0,0,4.552
2019/10/29 22:00:00,0,0,0,4.598
2019/10/29 23:00:00,0,0,0,4.537
2019/10/30 00:00:00,0,0,0,4.56
2019/10/30 01:00:00,0,0,0,4.608
2019/10/30 02:00:00,0,0,0,4.72
2019/10/30 03:00:00,0,0,0,4.747
2019/10/30 04:00:00,0,0,0,4.819
2019/10/30 05:00:00,0,0,0,4.774
2019/10/30 06:00:00,0,0,0,4.64
2019/10/30 07:00:00,0.112,0.01,0.01,4.505
2019/10/30 08:00:00,1.086,0.054,0.056,5.797
2019/10/30 09:00:00,3.174,0.206,0.089,7.039
2019/10/30 10:00:00,5.253,0.403,0.092,8.233
2019/10/30 11:00:00,6.093,0.487,0.094,8.871
2019/10/30 12:00:00,6.22,0.502,0.094,9.169
2019/10/30 13:00:00,5.633,0.445,0.091,9.208
2019/10/30 14:00:00,4.269,0.316,0.084,8.923
2019/10/30 15:00:00,2.042,0.13,0.065,8.052
2019/10/30 16:00:00,0.275,0.02,0.016,6.213
2019/10/30 17:00:00,0,0,0,5.055
2019/10/30 18:00:00,0,0,0,4.724
2019/10/30 19:00:00,0,0,0,4.353
2019/10/30 20:00:00,0,0,0,3.965
2019/10/30 21:00:00,0,0,0,3.571
2019/10/30 22:00:00,0,0,0,3.33
2019/10/30 23:00:00,0,0,0,3.257
2019/10/31 00:00:00,0,0,0,3.155
2019/10/31 01:00:00,0,0,0,3.056
2019/10/31 02:00:00,0,0,0,2.931
2019/10/31 03:00:00,0,0,0,2.839
2019/10/31 04:00:00,0,0,0,2.777
2019/10/31 05:00:00,0,0,0,2.658
2019/10/31 06:00:00,0,0,0,2.631
2019/10/31 07:00:00,0.075,0.007,0.008,2.694
2019/10/31 08:00:00,1.126,0.06,0.053,4.395
2019/10/31 09:00:00,4.341,0.333,0.068,6.043
2019/10/31 10:00:00,6.279,0.532,0.066,7.756
2019/10/31 11:00:00,7.065,0.617,0.068,8.773
2019/10/31 12:00:00,7.116,0.623,0.07,9.35
2019/10/31 13:00:00,6.445,0.552,0.069,9.581
2019/10/31 14:00:00,4.925,0.396,0.069,9.405
2019/10/31 15:00:00,2.088,0.138,0.061,8.453
2019/10/31 16:00:00,0.207,0.016,0.014,6.275
2019/10/31 17:00:00,0,0,0,5.541
2019/10/31 18:00:00,0,0,0,5.896
2019/10/31 19:00:00,0,0,0,5.909
2019/10/31 20:00:00,0,0,0,5.661
2019/10/31 21:00:00,0,0,0,5.461
2019/10/31 22:00:00,0,0,0,5.384
2019/10/31 23:00:00,0,0,0,5.38
2019/11/01 00:00:00,0,0,0,5.353
2019/11/01 01:00:00,0,0,0,5.374
2019/11/01 02:00:00,0,0,0,5.451
2019/11/01 03:00:00,0,0,0,5.588
2019/11/01 04:00:00,0,0,0,5.769
2019/11/01 05:00:00,0,0,0,5.983
2019/11/01 06:00:00,0,0,0,6.418
2019/11/01 07:00:00,0,0,0.002,7.155
2019/11/01 08:00:00,0.058,0,0.013,8.093
2019/11/01 09:00:00,0.193,0.001,0.028,9.103
2019/11/01 10:00:00,0.455,0.002,0.052,9.92
2019/11/01 11:00:00,0.646,0.003,0.069,10.677
2019/11/01 12:00:00,0.746,0.004,0.077,11.237
2019/11/01 13:00:00,0.658,0.004,0.07,11.563
2019/11/01 14:00:00,0.477,0.003,0.054,11.625
2019/11/01 15:00:00,0.249,0.003,0.032,11.514
2019/11/01 16:00:00,0.028,0.001,0.009,11.125
2019/11/01 17:00:00,0,0,0,10.82
2019/11/01 18:00:00,0,0,0,10.641
2019/11/01 19:00:00,0,0,0,10.533
2019/11/01 20:00:00,0,0,0,10.658
2019/11/01 21:00:00,0,0,0,10.918
2019/11/01 22:00:00,0,0,0,11.348
2019/11/01 23:00:00,0,0,0,11.463
2019/11/02 00:00:00,0,0,0,11.199
2019/11/02 01:00:00,0,0,0,10.309
2019/11/02 02:00:00,0,0,0,9.164
2019/11/02 03:00:00,0,0,0,8.47
2019/11/02 04:00:00,0,0,0,8.156
2019/11/02 05:00:00,0,0,0,7.805
2019/11/02 06:00:00,0,0,0,7.346
2019/11/02 07:00:00,0.016,0.002,0.006,6.942
2019/11/02 08:00:00,0.659,0.021,0.052,7.19
2019/11/02 09:00:00,0.999,0.02,0.083,7.737
2019/11/02 10:00:00,0.87,0.009,0.083,8.118
2019/11/02 11:00:00,0.675,0.005,0.07,8.303
2019/11/02 12:00:00,0.776,0.006,0.078,8.525
2019/11/02 13:00:00,1.034,0.013,0.094,8.731
2019/11/02 14:00:00,1.314,0.032,0.099,8.723
2019/11/02 15:00:00,0.751,0.023,0.058,8.296
2019/11/02 16:00:00,0.09,0.006,0.012,7.155
2019/11/02 17:00:00,0,0,0,6.32
2019/11/02 18:00:00,0,0,0,6.167
2019/11/02 19:00:00,0,0,0,6.244
2019/11/02 20:00:00,0,0,0,6.314
2019/11/02 21:00:00,0,0,0,6.34
2019/11/02 22:00:00,0,0,0,6.309
2019/11/02 23:00:00,0,0,0,6.184
2019/11/03 00:00:00,0,0,0,6.058
2019/11/03 01:00:00,0,0,0,5.901
2019/11/03 02:00:00,0,0,0,5.716
2019/11/03 03:00:00,0,0,0,5.585
2019/11/03 04:00:00,0,0,0,5.402
2019/11/03 05:00:00,0,0,0,5.257
2019/11/03 06:00:00,0,0,0,5.174
2019/11/03 07:00:00,0,0,0.002,5.082
2019/11/03 08:00:00,0.173,0.002,0.024,5.08
2019/11/03 09:00:00,0.498,0.005,0.052,5.355
2019/11/03 10:00:00,0.835,0.009,0.079,5.961
2019/11/03 11:00:00,1.436,0.026,0.116,7.041
2019/11/03 12:00:00,3.465,0.169,0.154,8.445
2019/11/03 13:00:00,3.582,0.202,0.134,9.364
2019/11/03 14:00:00,2.615,0.14,0.108,9.625
2019/11/03 15:00:00,1.106,0.05,0.063,8.946
2019/11/03 16:00:00,0.051,0.004,0.009,7.189
2019/11/03 17:00:00,0,0,0,6.486
2019/11/03 18:00:00,0,0,0,6.263
2019/11/03 19:00:00,0,0,0,6.014
2019/11/03 20:00:00,0,0,0,5.565
2019/11/03 21:00:00,0,0,0,5.08
2019/11/03 22:00:00,0,0,0,5.012
2019/11/03 23:00:00,0,0,0,5.213
2019/11/04 00:00:00,0,0,0,5.44
2019/11/04 01:00:00,0,0,0,5.534
2019/11/04 02:00:00,0,0,0,5.498
2019/11/04 03:00:00,0,0,0,5.345
2019/11/04 04:00:00,0,0,0,5.176
2019/11/04 05:00:00,0,0,0,5.044
2019/11/04 06:00:00,0,0,0,5.008
2019/11/04 07:00:00,0,0,0.001,5.081
2019/11/04 08:00:00,0.07,0.001,0.014,5.369
2019/11/04 09:00:00,0.274,0.002,0.035,5.93
2019/11/04 10:00:00,0.593,0.004,0.063,6.612
2019/11/04 11:00:00,0.86,0.007,0.084,7.251
2019/11/04 12:00:00,1.098,0.011,0.101,7.876
2019/11/04 13:00:00,1.043,0.012,0.095,8.292
2019/11/04 14:00:00,0.885,0.014,0.08,8.51
2019/11/04 15:00:00,0.469,0.01,0.046,8.221
2019/11/04 16:00:00,0.018,0.001,0.007,7.002
2019/11/04 17:00:00,0,0,0,6.52
2019/11/04 18:00:00,0,0,0,6.447
2019/11/04 19:00:00,0,0,0,6.353
2019/11/04 20:00:00,0,0,0,6.299
2019/11/04 21:00:00,0,0,0,6.37
2019/11/04 22:00:00,0,0,0,6.612
2019/11/04 23:00:00,0,0,0,6.723
2019/11/05 00:00:00,0,0,0,6.951
2019/11/05 01:00:00,0,0,0,7.127
2019/11/05 02:00:00,0,0,0,7.266
2019/11/05 03:00:00,0,0,0,7.445
2019/11/05 04:00:00,0,0,0,7.541
2019/11/05 05:00:00,0,0,0,7.655
2019/11/05 06:00:00,0,0,0,7.65
2019/11/05 07:00:00,0,0,0.002,7.616
2019/11/05 08:00:00,0.229,0.004,0.029,7.734
2019/11/05 09:00:00,0.718,0.011,0.068,7.973
2019/11/05 10:00:00,1.035,0.014,0.092,8.261
2019/11/05 11:00:00,1.285,0.018,0.111,8.514
2019/11/05 12:00:00,1.129,0.013,0.102,8.591
2019/11/05 13:00:00,0.832,0.009,0.08,8.447
2019/11/05 14:00:00,0.757,0.011,0.071,8.253
2019/11/05 15:00:00,0.579,0.016,0.05,7.812
2019/11/05 16:00:00,0.024,0.002,0.007,6.986
2019/11/05 17:00:00,0,0,0,6.287
2019/11/05 18:00:00,0,0,0,5.742
2019/11/05 19:00:00,0,0,0,5.336
2019/11/05 20:00:00,0,0,0,5.017
2019/11/05 21:00:00,0,0,0,4.821
2019/11/05 22:00:00,0,0,0,4.613
2019/11/05 23:00:00,0,0,0,4.293
2019/11/06 00:00:00,0,0,0,3.912
2019/11/06 01:00:00,0,0,0,3.488
2019/11/06 02:00:00,0,0,0,2.992
2019/11/06 03:00:00,0,0,0,2.682
2019/11/06 04:00:00,0,0,0,2.458
2019/11/06 05:00:00,0,0,0,2.238
2019/11/06 06:00:00,0,0,0,2.132
2019/11/06 07:00:00,0,0,0.002,2.137
2019/11/06 08:00:00,0.231,0.004,0.028,2.417
2019/11/06 09:00:00,0.802,0.012,0.071,3.171
2019/11/06 10:00:00,1.506,0.03,0.115,4.232
2019/11/06 11:00:00,1.279,0.017,0.11,5.049
2019/11/06 12:00:00,0.785,0.006,0.078,5.432
2019/11/06 13:00:00,0.395,0.002,0.046,5.199
2019/11/06 14:00:00,0.206,0.001,0.029,4.832
2019/11/06 15:00:00,0.071,0.001,0.014,4.474
2019/11/06 16:00:00,0,0,0.002,4.202
2019/11/06 17:00:00,0,0,0,4.135
2019/11/06 18:00:00,0,0,0,4.236
2019/11/06 19:00:00,0,0,0,4.452
2019/11/06 20:00:00,0,0,0,4.648
2019/11/06 21:00:00,0,0,0,4.764
2019/11/06 22:00:00,0,0,0,4.766
2019/11/06 23:00:00,0,0,0,4.728
2019/11/07 00:00:00,0,0,0,4.655
2019/11/07 01:00:00,0,0,0,4.507
2019/11/07 02:00:00,0,0,0,4.332
2019/11/07 03:00:00,0,0,0,4.217
2019/11/07 04:00:00,0,0,0,4.3
2019/11/07 05:00:00,0,0,0,4.64
2019/11/07 06:00:00,0,0,0,4.851
2019/11/07 07:00:00,0,0,0.001,4.886
2019/11/07 08:00:00,0.038,0,0.011,4.949
2019/11/07 09:00:00,0.201,0.001,0.028,5.078
2019/11/07 10:00:00,0.358,0.002,0.043,5.273
2019/11/07 11:00:00,0.442,0.002,0.051,5.498
2019/11/07 12:00:00,0.454,0.002,0.052,5.729
2019/11/07 13:00:00,0.373,0.002,0.044,5.878
2019/11/07 14:00:00,0.238,0.001,0.032,5.893
2019/11/07 15:00:00,0.082,0.001,0.016,5.703
2019/11/07 16:00:00,0,0,0.002,5.385
2019/11/07 17:00:00,0,0,0,5.297
2019/11/07 18:00:00,0,0,0,5.306
2019/11/07 19:00:00,0,0,0,5.51
2019/11/07 20:00:00,0,0,0,5.882
2019/11/07 21:00:00,0,0,0,6.101
2019/11/07 22:00:00,0,0,0,6.178
2019/11/07 23:00:00,0,0,0,6.083
2019/11/08 00:00:00,0,0,0,5.878
2019/11/08 01:00:00,0,0,0,5.652
2019/11/08 02:00:00,0,0,0,5.451
2019/11/08 03:00:00,0,0,0,5.228
2019/11/08 04:00:00,0,0,0,4.96
2019/11/08 05:00:00,0,0,0,4.686
2019/11/08 06:00:00,0,0,0,4.272
2019/11/08 07:00:00,0,0.001,0.002,4.146
